1.000000000000000000e+00,5.319948792457580566e-01,2.248810082674026489e-01,2.892684936523437500e-01,-2.584998905658721924e-01,2.205068431794643402e-02,3.760043084621429443e-01,3.898389637470245361e-01,-1.166512258350849152e-02,4.940181225538253784e-02,6.011360883712768555e-01,2.126236855983734131e-01,5.300504565238952637e-01,1.927738934755325317e-01,1.480048447847366333e-01,2.704758346080780029e-01,4.207744598388671875e-01,2.000984102487564087e-01,6.068868041038513184e-01,5.535532832145690918e-01,2.365889027714729309e-02,-4.104335978627204895e-02,-4.584008082747459412e-02,1.576409637928009033e-01,-2.007100731134414673e-01,-6.396283209323883057e-02,-3.075990080833435059e-01,-3.671367466449737549e-02,3.037946522235870361e-01,3.337210118770599365e-01,6.468752771615982056e-02,7.654867321252822876e-02,3.450587689876556396e-01,3.842588961124420166e-01,3.029915690422058105e-01,3.210756480693817139e-01,5.240490660071372986e-02,-1.592858880758285522e-01,1.336800158023834229e-01,-1.231059730052947998e-01,-2.387079223990440369e-02,-1.199226379394531250e-01,2.650944590568542480e-01,3.274878859519958496e-01,1.751206815242767334e-01,2.688257396221160889e-01,4.409536719322204590e-01,2.880191206932067871e-01,8.749784529209136963e-02,2.036887258291244507e-01,2.556155668571591377e-03,1.759486198425292969e-01,2.725729644298553467e-01,2.516503334045410156e-01,4.045521914958953857e-01,4.237655401229858398e-01,6.067214012145996094e-01,3.406257927417755127e-01,3.641354143619537354e-01,3.434444069862365723e-01,5.172623395919799805e-01,2.953504025936126709e-01,4.491845965385437012e-01,2.261308133602142334e-01,1.735828816890716553e-01,1.703405231237411499e-01,3.577262759208679199e-01,3.177504539489746094e-01,5.056996941566467285e-01,4.861117303371429443e-01,-6.762997806072235107e-02,6.363243609666824341e-02,2.167121469974517822e-01,2.588026523590087891e-01,-4.634441062808036804e-02,-1.808554977178573608e-01,3.378356695175170898e-01,2.172889709472656250e-01,2.480808049440383911e-01,1.127260029315948486e-01,3.777046799659729004e-01,1.021129414439201355e-01,1.076814755797386169e-01,1.203529089689254761e-01,4.868946969509124756e-01,1.150640100240707397e-01,9.048618376255035400e-02,3.395929932594299316e-02,3.385607302188873291e-01,2.946805655956268311e-01,3.837590813636779785e-01,3.392885625362396240e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.944432109594345093e-02,-2.323227971792221069e-01,3.385843634605407715e-01,9.111057966947555542e-02,4.134742915630340576e-01,3.721197545528411865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.357758909463882446e-02,4.635691642761230469e-02,3.933702707290649414e-01,2.824347019195556641e-01,3.801491856575012207e-02,2.674678564071655273e-01,-3.738306090235710144e-02,-6.808403134346008301e-02
5.319949388504028320e-01,1.000000000000000000e+00,3.797150254249572754e-01,2.630625367164611816e-01,-1.573835462331771851e-01,-5.730886012315750122e-03,2.518238127231597900e-01,2.676369845867156982e-01,-1.289425194263458252e-01,-1.069992557168006897e-01,2.964147925376892090e-01,3.337414860725402832e-01,2.364502102136611938e-01,1.649889945983886719e-01,1.268180459737777710e-01,9.636582806706428528e-03,5.317926406860351562e-01,5.754337310791015625e-01,4.893868565559387207e-01,4.956631958484649658e-01,5.897245928645133972e-02,6.433320790529251099e-02,2.074621021747589111e-01,2.364604175090789795e-01,-1.528540402650833130e-01,-1.973956078290939331e-02,-1.954192072153091431e-01,-4.958213306963443756e-03,2.278483659029006958e-01,2.403617948293685913e-01,7.620556652545928955e-02,-2.299522794783115387e-02,3.831942677497863770e-01,3.587087690830230713e-01,2.443374693393707275e-01,1.892787367105484009e-01,9.485532343387603760e-02,5.041027069091796875e-02,1.480189710855484009e-01,-6.704493612051010132e-02,-2.195673063397407532e-03,-2.433390766382217407e-01,2.263830006122589111e-01,9.346455335617065430e-02,-7.096961140632629395e-03,-1.435355097055435181e-02,3.396723866462707520e-01,2.394485920667648315e-01,-2.142916992306709290e-02,-1.146680861711502075e-01,1.149903237819671631e-01,-6.261296570301055908e-02,2.765136063098907471e-01,9.167899191379547119e-02,3.043106198310852051e-01,2.938270866870880127e-01,6.867718696594238281e-01,6.551675200462341309e-01,-2.143474761396646500e-03,1.046751216053962708e-01,2.421642988920211792e-01,7.850593328475952148e-02,4.913890957832336426e-01,4.163639545440673828e-01,3.796308934688568115e-01,2.548547685146331787e-01,1.088900789618492126e-01,7.179208099842071533e-02,3.843664824962615967e-01,1.718602180480957031e-01,-2.048526406288146973e-01,3.529494628310203552e-02,1.698446422815322876e-01,3.610382676124572754e-01,-1.806742399930953979e-01,-3.373698517680168152e-02,2.035317271947860718e-01,2.032865434885025024e-01,2.788850665092468262e-01,1.577076166868209839e-01,3.961511850357055664e-01,3.604113459587097168e-01,1.849543601274490356e-01,-1.232981756329536438e-01,3.558556437492370605e-01,1.123315244913101196e-01,3.558779656887054443e-01,-1.065483316779136658e-01,2.424286752939224243e-01,1.314824968576431274e-01,2.073861658573150635e-01,2.625540494918823242e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.265546381473541260e-01,-1.824782043695449829e-02,5.728888884186744690e-02,2.268779128789901733e-01,1.538327783346176147e-01,3.062195181846618652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.092658340930938721e-01,1.927421391010284424e-01,2.480235844850540161e-01,1.120842322707176208e-01,-1.937168533913791180e-03,8.439780026674270630e-02,1.290570646524429321e-01,1.187008395791053772e-01
2.248810082674026489e-01,3.797150254249572754e-01,1.000000000000000000e+00,4.306160509586334229e-01,-4.374382272362709045e-02,-1.034097522497177124e-01,5.619140267372131348e-01,2.164723575115203857e-01,-2.919031307101249695e-02,1.027103736996650696e-01,6.511808931827545166e-02,6.610688869841396809e-04,6.823184341192245483e-02,-1.446965616196393967e-03,2.117939144372940063e-01,7.968609035015106201e-02,1.864716527052223682e-03,1.690879911184310913e-01,2.617621421813964844e-01,2.988554239273071289e-01,-1.306725107133388519e-02,1.049764528870582581e-01,6.750696301460266113e-01,5.421674847602844238e-01,-8.813147991895675659e-02,1.212737858295440674e-01,-7.563042640686035156e-02,-6.681559979915618896e-02,-1.196901872754096985e-01,-6.340315192937850952e-02,3.363708257675170898e-01,2.350784242153167725e-01,3.766467273235321045e-01,2.891955375671386719e-01,3.319121301174163818e-01,1.702070832252502441e-01,-3.577595576643943787e-02,-1.309676319360733032e-01,1.506701260805130005e-01,-1.947814226150512695e-01,3.528890013694763184e-02,-3.065946996212005615e-01,2.617788612842559814e-01,1.913310885429382324e-01,1.514356136322021484e-01,2.049291133880615234e-01,2.138760983943939209e-01,4.545961692929267883e-02,1.892494112253189087e-01,7.149737328290939331e-02,5.105541273951530457e-02,-2.480369061231613159e-02,1.344164907932281494e-01,1.061593741178512573e-01,2.735213041305541992e-01,2.037725448608398438e-01,2.326218932867050171e-01,2.914636731147766113e-01,9.604631364345550537e-02,-7.924942299723625183e-03,3.223589435219764709e-02,7.784534245729446411e-02,2.047367542982101440e-01,2.872062027454376221e-01,4.345481395721435547e-01,1.841431856155395508e-01,2.919202744960784912e-01,1.384645849466323853e-01,1.998279094696044922e-01,1.744535714387893677e-01,-2.188087850809097290e-01,-1.712771654129028320e-01,-8.257684111595153809e-02,3.713467344641685486e-02,-1.539060175418853760e-01,-2.344454638659954071e-02,4.631462320685386658e-02,5.642360076308250427e-02,-1.998537220060825348e-02,2.206009179353713989e-01,2.611704468727111816e-01,3.071284592151641846e-01,2.977800667285919189e-01,5.466832965612411499e-02,4.381186664104461670e-01,1.500668227672576904e-01,3.346821963787078857e-01,3.024480938911437988e-01,-1.512908563017845154e-02,1.738529950380325317e-01,2.623460888862609863e-01,2.505956292152404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.901338845491409302e-01,-4.184480011463165283e-02,5.252444744110107422e-02,1.190203428268432617e-01,1.460573673248291016e-01,3.434826433658599854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.695355772972106934e-01,-6.331261713057756424e-03,2.220494598150253296e-01,2.176978588104248047e-01,1.239185556769371033e-01,1.665234714746475220e-01,1.490197628736495972e-01,9.367784112691879272e-02
2.892684936523437500e-01,2.630625367164611816e-01,4.306160509586334229e-01,1.000000000000000000e+00,-3.729755580425262451e-01,1.032384261488914490e-01,3.278013169765472412e-01,3.915176093578338623e-01,-3.049886226654052734e-02,1.459430456161499023e-01,1.405398100614547729e-01,6.545625627040863037e-02,1.007740199565887451e-01,-1.488348818384110928e-03,1.231899335980415344e-01,1.061209440231323242e-01,7.995085418224334717e-02,2.270190790295600891e-02,3.389159739017486572e-01,4.268015325069427490e-01,-5.171060934662818909e-02,2.836889028549194336e-02,3.838492631912231445e-01,6.950817108154296875e-01,2.443962395191192627e-01,1.080648377537727356e-01,-4.278199076652526855e-01,-1.140251532196998596e-01,9.147408604621887207e-02,2.043746709823608398e-01,-8.942512795329093933e-03,9.062281996011734009e-02,3.819630742073059082e-01,4.821422696113586426e-01,5.033416152000427246e-01,5.026364922523498535e-01,6.208262220025062561e-02,1.098470091819763184e-01,-1.103106364607810974e-01,-1.816510111093521118e-01,-7.219956070184707642e-02,-2.456102371215820312e-01,4.461334347724914551e-01,5.001471638679504395e-01,6.251994520425796509e-02,3.635673522949218750e-01,4.988423585891723633e-01,4.420414268970489502e-01,7.037311047315597534e-02,5.976072698831558228e-02,6.701523065567016602e-02,2.249609082937240601e-01,1.870363056659698486e-01,2.792061865329742432e-01,3.274541497230529785e-01,2.360871881246566772e-01,1.850455105304718018e-01,3.122283518314361572e-01,3.840548694133758545e-01,4.274748861789703369e-01,2.802139520645141602e-01,2.208469361066818237e-01,3.698251545429229736e-01,1.891691088676452637e-01,3.462031781673431396e-01,3.561865091323852539e-01,4.535526037216186523e-01,5.266994237899780273e-01,2.783843576908111572e-01,4.483391642570495605e-01,-3.276871740818023682e-01,1.602884232997894287e-01,1.739544719457626343e-01,1.834978610277175903e-01,-2.532935887575149536e-02,-3.167425841093063354e-02,2.910748422145843506e-01,3.069748878479003906e-01,2.105637453496456146e-02,1.119231954216957092e-01,3.578225970268249512e-01,1.886273473501205444e-01,1.160850375890731812e-01,1.797821223735809326e-01,3.713498413562774658e-01,2.098653465509414673e-01,-6.694281101226806641e-02,1.439180076122283936e-01,2.586640715599060059e-01,2.395495921373367310e-01,1.199720874428749084e-01,1.808374822139739990e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.183583885431289673e-01,-2.235916703939437866e-01,1.190963238477706909e-01,-2.491224706172943115e-01,3.236652314662933350e-01,-2.929631806910037994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.107756026089191437e-02,-8.754860609769821167e-02,2.642135918140411377e-01,1.252755671739578247e-01,-3.117176331579685211e-02,-2.158029936254024506e-02,-2.710121870040893555e-01,-9.072574228048324585e-02
-2.584998905658721924e-01,-1.573835462331771851e-01,-4.374382272362709045e-02,-3.729755580425262451e-01,1.000000000000000000e+00,2.370133101940155029e-01,9.480918198823928833e-02,-8.000502362847328186e-03,4.085523188114166260e-01,1.933945156633853912e-02,-1.798260062932968140e-01,1.105625703930854797e-01,-1.465102285146713257e-01,2.308419048786163330e-01,-1.106234639883041382e-01,-9.166408330202102661e-02,-2.427896559238433838e-01,-9.243093430995941162e-03,-2.376863658428192139e-01,-3.035975992679595947e-01,8.224657922983169556e-02,-6.095905974507331848e-02,9.751416742801666260e-02,-3.034952878952026367e-01,-5.561778694391250610e-02,9.843694418668746948e-02,5.545390844345092773e-01,3.129604160785675049e-01,-3.450301289558410645e-01,-2.423584610223770142e-01,2.921688854694366455e-01,6.615130603313446045e-02,-7.598361372947692871e-02,-1.190802305936813354e-01,-3.210810124874114990e-01,-3.664705455303192139e-01,-1.259824782609939575e-01,1.931105740368366241e-02,1.842298656702041626e-01,5.598424002528190613e-02,3.549072518944740295e-02,1.023801714181900024e-01,4.870403185486793518e-02,-2.818152606487274170e-01,1.728086024522781372e-01,-1.207251846790313721e-01,-3.194293081760406494e-01,-3.756810426712036133e-01,3.008902966976165771e-01,2.703491132706403732e-03,2.029543220996856689e-01,-8.539415150880813599e-02,4.031164944171905518e-02,-1.401769965887069702e-01,-1.681019961833953857e-01,-2.254946827888488770e-01,-2.648876011371612549e-01,-2.908953130245208740e-01,-1.433817148208618164e-01,-1.763511896133422852e-01,-1.540545523166656494e-01,-3.840841725468635559e-02,-2.738200724124908447e-01,3.781342133879661560e-02,-2.724224701523780823e-02,-5.008550360798835754e-02,-9.851450473070144653e-02,-1.170512810349464417e-01,-2.088924944400787354e-01,-3.368593454360961914e-01,3.093826584517955780e-02,-3.850957751274108887e-02,-3.400181233882904053e-01,-2.800344824790954590e-01,6.688787043094635010e-02,-3.000813350081443787e-02,-2.505452334880828857e-01,-2.347839027643203735e-01,-6.352549791336059570e-02,-6.441294401884078979e-02,-2.282484620809555054e-01,4.564837738871574402e-02,-3.080519102513790131e-02,2.606190443038940430e-01,-2.250744216144084930e-02,1.883737295866012573e-01,1.246980354189872742e-01,2.884428799152374268e-01,-3.692597895860671997e-02,1.029585376381874084e-01,-8.149307541316375136e-05,2.349260263144969940e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.946579515933990479e-01,1.939704716205596924e-01,-3.826335966587066650e-01,3.240578249096870422e-02,-2.785563170909881592e-01,8.899433910846710205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.507320046424865723e-01,-1.450994163751602173e-01,-3.168272972106933594e-01,2.259900234639644623e-02,1.907078623771667480e-01,-7.800354063510894775e-02,2.496825158596038818e-01,9.550473839044570923e-02
2.205068431794643402e-02,-5.730886477977037430e-03,-1.034097597002983093e-01,1.032384261488914490e-01,2.370133101940155029e-01,1.000000000000000000e+00,4.870293661952018738e-02,3.424995541572570801e-01,5.017213821411132812e-01,5.204625129699707031e-01,-2.032141759991645813e-02,3.510576486587524414e-01,1.903277263045310974e-02,3.882950842380523682e-01,2.169520556926727295e-01,1.892834156751632690e-01,-8.037056028842926025e-02,-1.704988442361354828e-02,-7.784320414066314697e-02,-1.086766049265861511e-01,1.434551477432250977e-01,2.644857168197631836e-01,1.094439551234245300e-01,-6.520180404186248779e-02,2.228613942861557007e-01,3.336423933506011963e-01,1.286880522966384888e-01,6.330514550209045410e-01,-1.278975754976272583e-01,2.237909473478794098e-02,2.071286141872406006e-01,1.147111356258392334e-01,6.957832723855972290e-02,2.076687663793563843e-01,-6.767857819795608521e-02,1.146357622928917408e-03,-1.351878698915243149e-02,3.779286444187164307e-01,-1.896793581545352936e-02,1.828064918518066406e-01,-1.802220642566680908e-01,3.949785232543945312e-02,1.912525892257690430e-01,5.115637183189392090e-02,3.382146060466766357e-01,-6.136321648955345154e-02,-9.555605053901672363e-02,4.969602078199386597e-02,3.585641682147979736e-01,1.498248279094696045e-01,3.941047191619873047e-01,2.541816532611846924e-01,1.131330430507659912e-01,2.001642016693949699e-03,7.083798199892044067e-02,1.150238290429115295e-01,-6.585159897804260254e-02,-7.772418856620788574e-02,1.821728944778442383e-01,-9.953646361827850342e-02,1.059652119874954224e-01,-2.159081026911735535e-02,4.087801277637481689e-02,1.030076742172241211e-01,2.859277725219726562e-01,2.299352884292602539e-01,1.289156265556812286e-02,1.017751991748809814e-01,-2.486206293106079102e-01,-2.003940939903259277e-01,3.162873908877372742e-02,2.232513129711151123e-01,7.686447352170944214e-03,8.069387823343276978e-02,-3.636933118104934692e-02,4.395456984639167786e-02,-2.363961935043334961e-01,-2.785981260240077972e-02,1.031015720218420029e-02,1.597232557833194733e-02,1.769722104072570801e-01,3.142526745796203613e-02,-1.049043908715248108e-01,3.432428538799285889e-01,2.160553783178329468e-01,3.116074204444885254e-01,8.901768177747726440e-02,1.602196842432022095e-01,2.452146857976913452e-01,2.360810041427612305e-01,-2.740161716938018799e-01,-1.637468934059143066e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.656735241413116455e-01,-5.858458578586578369e-02,-2.578992843627929688e-01,-2.874926924705505371e-01,-3.014340102672576904e-01,-1.726788878440856934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840534806251525879e-01,-1.581816226243972778e-01,-3.875706791877746582e-01,-2.409704029560089111e-01,-1.850533336400985718e-01,-1.187041625380516052e-01,-3.161752223968505859e-01,-2.239736020565032959e-01
3.760042786598205566e-01,2.518238127231597900e-01,5.619140267372131348e-01,3.278013467788696289e-01,9.480918198823928833e-02,4.870293661952018738e-02,1.000000000000000000e+00,4.923029541969299316e-01,1.672910302877426147e-01,2.126155346632003784e-01,3.762744367122650146e-01,1.632224917411804199e-01,3.058927059173583984e-01,1.695102751255035400e-01,3.410041630268096924e-01,6.492729485034942627e-02,6.456115096807479858e-02,-4.548805579543113708e-02,3.155192434787750244e-01,2.665801346302032471e-01,-4.374408721923828125e-02,1.772097349166870117e-01,4.979993700981140137e-01,3.220701515674591064e-01,-1.318155080080032349e-01,5.564073100686073303e-02,-4.092816635966300964e-02,-9.015060961246490479e-02,8.684920519590377808e-02,1.011118888854980469e-01,4.788808226585388184e-01,3.989627361297607422e-01,2.636340558528900146e-01,3.359834253787994385e-01,1.756155043840408325e-01,1.220368742942810059e-01,-5.288295447826385498e-02,-1.648345738649368286e-01,2.275624871253967285e-01,-2.163338959217071533e-01,2.700894325971603394e-02,-3.020494282245635986e-01,2.825315296649932861e-01,2.973974645137786865e-01,1.828223317861557007e-01,4.378669559955596924e-01,1.400346159934997559e-01,2.899807877838611603e-02,2.451553046703338623e-01,1.948188394308090210e-01,8.163800090551376343e-02,1.171615943312644958e-01,2.270182222127914429e-01,1.998788714408874512e-01,2.606233954429626465e-01,2.711101770401000977e-01,7.893213629722595215e-02,1.660555601119995117e-01,3.602962791919708252e-01,1.586042046546936035e-01,2.808990776538848877e-01,2.918308079242706299e-01,2.371079176664352417e-01,1.889118999242782593e-01,1.274899095296859741e-01,3.803728148341178894e-02,2.936648130416870117e-01,2.178149074316024780e-01,1.834564507007598877e-01,1.782475560903549194e-01,-6.699390709400177002e-02,-1.637677550315856934e-01,-5.254192277789115906e-02,8.419420570135116577e-03,4.731081426143646240e-02,-5.321009084582328796e-02,-3.927507251501083374e-02,5.306662991642951965e-02,-3.464812412858009338e-02,8.208321779966354370e-02,2.088947594165802002e-01,6.279753893613815308e-02,3.558109998703002930e-01,1.205332502722740173e-01,4.463107883930206299e-01,3.147216141223907471e-02,2.961286902427673340e-01,3.072422146797180176e-01,1.839643716812133789e-01,2.383138090372085571e-01,3.259837627410888672e-01,5.178024619817733765e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.601520121097564697e-01,-2.403518408536911011e-01,-2.348080836236476898e-02,-1.189744472503662109e-01,2.561168968677520752e-01,2.805579006671905518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.162832021713256836e-01,-2.840034961700439453e-01,6.756842881441116333e-02,2.964459061622619629e-01,2.472483962774276733e-01,1.787591725587844849e-01,1.186239812523126602e-02,8.008706569671630859e-02
3.898389637470245361e-01,2.676369845867156982e-01,2.164723575115203857e-01,3.915176093578338623e-01,-8.000502362847328186e-03,3.424995839595794678e-01,4.923029541969299316e-01,1.000000000000000000e+00,1.792941540479660034e-01,5.425875186920166016e-01,4.432567954063415527e-01,5.045663714408874512e-01,4.814772903919219971e-01,4.237676262855529785e-01,4.820257723331451416e-01,3.375480771064758301e-01,7.955018430948257446e-02,9.690609574317932129e-02,1.180137172341346741e-01,1.332879811525344849e-01,1.019145622849464417e-01,2.404148876667022705e-01,3.631865978240966797e-01,3.014347553253173828e-01,1.201745495200157166e-01,2.217291444540023804e-01,-9.755431860685348511e-02,2.584081292152404785e-01,2.256654202938079834e-01,2.172864377498626709e-01,2.291138172149658203e-01,1.625416129827499390e-01,3.614263236522674561e-01,4.399791955947875977e-01,3.066388070583343506e-01,3.585776388645172119e-01,1.559283584356307983e-01,2.687945365905761719e-01,2.873719036579132080e-01,-8.535935729742050171e-02,3.933451324701309204e-02,-1.343541443347930908e-01,4.140086472034454346e-01,3.692405223846435547e-01,1.428578943014144897e-01,2.567959129810333252e-01,2.573910653591156006e-01,2.684163153171539307e-01,2.318941056728363037e-01,1.916552186012268066e-01,4.112585783004760742e-01,2.526861727237701416e-01,5.617524385452270508e-01,3.715618252754211426e-01,3.996925055980682373e-01,4.343799948692321777e-01,3.254153206944465637e-02,1.808743327856063843e-01,3.708157241344451904e-01,4.367662370204925537e-01,6.558659076690673828e-01,6.450918316841125488e-01,1.944251954555511475e-01,1.870813369750976562e-01,3.726101517677307129e-01,4.997044801712036133e-01,3.463911414146423340e-01,4.492316544055938721e-01,1.182736381888389587e-01,2.940173149108886719e-01,-1.403185874223709106e-01,6.326638907194137573e-02,1.390629708766937256e-01,1.655313670635223389e-01,5.558057874441146851e-02,-1.950269788503646851e-01,1.036892682313919067e-01,2.387671768665313721e-01,1.884376406669616699e-01,1.593666970729827881e-01,3.538123071193695068e-01,2.348288893699645996e-01,3.375895321369171143e-01,3.669493198394775391e-01,6.164972782135009766e-01,4.003217220306396484e-01,2.052134126424789429e-01,2.288559228181838989e-01,6.451458930969238281e-01,6.479756236076354980e-01,1.899329274892807007e-01,2.790922820568084717e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.752258539199829102e-02,-3.063215315341949463e-01,4.074390232563018799e-02,-1.537109017372131348e-01,1.847306638956069946e-01,1.852462440729141235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622935384511947632e-01,-1.922779232263565063e-01,1.091594845056533813e-01,2.451062649488449097e-01,9.829540550708770752e-02,-4.090528190135955811e-02,-1.444375067949295044e-01,-1.132200509309768677e-01
-1.166512258350849152e-02,-1.289425194263458252e-01,-2.919031307101249695e-02,-3.049886226654052734e-02,4.085523188114166260e-01,5.017213821411132812e-01,1.672910451889038086e-01,1.792941540479660034e-01,1.000000000000000000e+00,2.874730527400970459e-01,-1.725821048021316528e-01,1.099537909030914307e-01,-1.276424527168273926e-01,1.311235278844833374e-01,1.737365871667861938e-01,4.972759634256362915e-03,-3.037010133266448975e-01,-1.609648168087005615e-01,6.351222400553524494e-04,3.692029789090156555e-02,1.634051948785781860e-01,8.476100862026214600e-02,8.771449327468872070e-02,-1.462607681751251221e-01,4.156239703297615051e-02,2.004263401031494141e-01,1.708311587572097778e-01,4.646096229553222656e-01,-2.278067767620086670e-01,-1.679267138242721558e-01,1.773431599140167236e-01,2.488986700773239136e-01,5.250402539968490601e-02,7.307083159685134888e-02,-4.455245658755302429e-02,-3.196606040000915527e-02,-7.408980280160903931e-02,8.037526905536651611e-02,1.279797703027725220e-01,-1.440508663654327393e-01,-1.172531321644783020e-01,-1.205359846353530884e-01,3.008681833744049072e-01,1.478504687547683716e-01,2.744317352771759033e-01,1.552357226610183716e-01,-8.696268498897552490e-02,-1.985190957784652710e-01,2.704741954803466797e-01,6.844983994960784912e-02,1.508923768997192383e-01,8.988640457391738892e-02,7.101188879460096359e-03,-1.164771988987922668e-01,5.297705531120300293e-02,-7.107323408126831055e-02,-1.210327520966529846e-01,-1.465225815773010254e-01,2.650672495365142822e-01,1.274317875504493713e-02,7.336046546697616577e-02,1.033859178423881531e-01,-7.865330576896667480e-02,1.783415675163269043e-01,1.439744979143142700e-01,1.145340502262115479e-01,1.436168402433395386e-01,1.375916004180908203e-01,-1.567081212997436523e-01,-1.771353781223297119e-01,-2.274975925683975220e-01,6.374567747116088867e-02,-2.542692124843597412e-01,-2.931697666645050049e-01,-1.948174089193344116e-01,-5.593880079686641693e-03,-1.069281250238418579e-01,-5.776035785675048828e-02,-2.016113996505737305e-01,-5.126041918992996216e-02,-1.145690772682428360e-02,-9.083022922277450562e-02,4.818236455321311951e-02,3.114419281482696533e-01,7.712618261575698853e-02,2.194880843162536621e-01,1.479809731245040894e-01,2.505660355091094971e-01,4.421950504183769226e-02,1.169133931398391724e-01,1.607425883412361145e-02,-7.134283334016799927e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.805375069379806519e-01,-8.404099941253662109e-02,-3.774564266204833984e-01,-2.407276928424835205e-01,-1.049418225884437561e-01,5.617170035839080811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100496590137481689e-01,-3.730185329914093018e-01,-3.650816679000854492e-01,5.947780981659889221e-02,1.272559762001037598e-01,7.404407858848571777e-02,-1.461905688047409058e-01,-1.654275357723236084e-01
